position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
82,Q11B,Q11b. Contacté un élu local,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une fois seulement"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
83,Q11C,Q11c. Contacté un député à l’Assemblée Nationale,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une fois seulement"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,3.0
84,Q11D,Q11d. Contacté un dirigeant de parti politique,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une fois seulement"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,3.0
85,Q11E,Q11e. Contacté un chef traditionnel,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une fois seulement"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""8"": ""A refusé"", ""9"": ""Ne sait pas"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
86,Q12A,Q12a. Élections garantissent que les opinions des électeurs sont reflétées,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout bien"", ""1"": ""Pas très bien"", ""2"": ""Assez bien"", ""3"": ""Très bien"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
87,Q12B,Q12b. Élections permettent aux électeurs de démettre des dirigeants de leurs fonctions,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout bien"", ""1"": ""Pas très bien"", ""2"": ""Assez bien"", ""3"": ""Très bien"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
88,Q13,Q13. Voté aux toutes dernières élections,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Je n'ai pas voté"", ""1"": ""J'étais trop jeune pour voter"", ""2"": ""Je ne peux pas me rappeler si j'ai voté"", ""3"": ""J'ai voté aux élections"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
89,Q14A,Q14a. Toutes dernières élections libres et transparentes,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Ni libres ni transparentes"", ""2"": ""Libres et transparentes, mais avec des problèmes majeurs"", ""3"": ""Libres et transparentes, mais avec des problèmes mineurs"", ""4"": ""Entièrement libres et transparentes"", ""8"": ""Je ne comprends pas la question"", ""9"": ""Je ne sais pas"", ""98"": ""A refusé""}",,,1.0,9.0
90,Q14B,Q14b. Probabilité que des gens puissants découvrent votre vote,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
91,Q14C,Q14c. Dernières élections nationales: craignez l'intimidation politique ou la violence,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Beaucoup"", ""1"": ""Quelque peu"", ""2"": ""Un peu"", ""3"": ""Pas du tout"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
92,Q15,Q15. Interdiction des organisations vs liberté d'adhésion à une organisation,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
93,Q16,Q16. Liberté des médias de publier vs contrôle gouvernemental,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
94,Q17,Q17. Médias vérifient le gouvernement vs évitent les rapports négatifs,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
95,Q18,Q18. Gouvernement efficace vs gouvernement redevable,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
96,Q19A,Q19A. Gouvernement comme un patron vs comme un employé,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
97,Q19B,Q19b. Élus doivent suivre les opinions des électeurs vs suivre leurs propres idées,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
98,Q20,Q20. Hommes meilleurs dirigeants vs femmes éligibles à diriger,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
99,Q21A,Q21a. Hommes devraient plus avoir le droit à un emploi que les femmes,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
100,Q21B,Q21b. Femmes devraient avoir les mêmes droits du foncier,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
101,Q22A,Q22a. Rejet de la règle du parti unique,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni d’accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
102,Q22B,Q22b. Rejet d'un gouvernement militaire,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni d’accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
103,Q22C,Q22c. Rejet de la dictature,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni d’accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
104,Q23,Q23. Soutien à la démocratie,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""AFFIRMATION 3: Pour quelqu’un comme moi, peu importe le type de gouvernement que nous avons."", ""2"": ""AFFIRMATION 2: Dans certaines circonstances, un gouvernement non démocratique peut être préférable"", ""3"": ""AFFIRMATION 1: La démocratie est préférable à toute autre forme de gouvernement."", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
105,Q24,Q24. Choisir les dirigeants à travers des élections vs autres méthodes de choix,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
106,Q25,Q25. Partis politiques créent des divisions vs sont nécessaires,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
107,Q26,Q26. Pouvoir change d’un parti à un autre vs un parti qui gagne toujours,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
108,Q27A,Q27a. Parlement fait des lois vs Président le fait,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
109,Q27B,Q27b. Président rend compte au parlement vs est libre d'agir seul,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
110,Q27C,Q27c. Opposition critique vs opposition coopérative avec le gouvernement,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
111,Q28,Q28. Président est libre d'agir vs doit obéir aux lois et cours,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
112,Q29A,Q29a. Limiter les mandats du Président à deux vs aucune limite,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
113,Q29B,Q29b. Forces armées n'interviennent jamais vs interviennent lorsque les dirigeants abusent du pouvoir,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
114,Q30,Q30. Niveau de démocratie,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Pas une démocratie"", ""2"": ""Une démocratie, avec des problèmes majeurs"", ""3"": ""Une démocratie, mais avec des problèmes mineurs"", ""4"": ""Une pleine démocratie"", ""8"": ""Ne comprend pas la question / ne comprend pas ce qu’est la “démocratie”"", ""9"": ""Ne sait pas"", ""98"": ""A refusé""}",,,1.0,98.0
115,Q31,Q31. Satisfaction avec la démocratie,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Le pays n’est pas une démocratie"", ""1"": ""Pas du tout satisfait"", ""2"": ""Pas très satisfait"", ""3"": ""Assez satisfait"", ""4"": ""Très satisfait"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
116,Q32A,Q32a. Niveau de démocratie par rapport à il y a cinq ans,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Beaucoup moins démocratique"", ""2"": ""Un peu moins démocratique"", ""3"": ""À peu près le même"", ""4"": ""Un peu plus démocratique"", ""5"": ""Beaucoup plus démocratique"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
117,Q32B,Q32b. Niveau de démocratie dans cinq ans,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Beaucoup moins démocratique"", ""2"": ""Un peu moins démocratique"", ""3"": ""À peu près le même"", ""4"": ""Un peu plus démocratique"", ""5"": ""Beaucoup plus démocratique"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
118,Q33A,Q33a. Compétition entre parties mène au conflit,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
119,Q33B,Q33b. Président ignore les lois du pays,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
120,Q33C,Q33c. Président ignore l'Assemblée Nationale,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
121,Q33D,Q33d. Doit faire attention quand on parle de politique,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
122,Q33E,Q33e. La loi traite les gens avec inégalité,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
123,Q33F,Q33f. Officiels qui commettent des crimes restent impunis,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
124,Q33G,Q33g. Citoyens ordinaires qui violent la loi restent impunis,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Rarement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
125,Q33H,Q33h. À quel point les médias sont-ils libres,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout libres"", ""1"": ""Pas très libres"", ""2"": ""Assez libres"", ""3"": ""Entièrement libres"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
126,Q33I,Q33i. Traitement injuste sur la base du statut économique,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Quelques fois"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,0.0,9.0
127,Q34A,Q34a. Députés à l'Assemblée nationale vous écoutent,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Quelques fois seulement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
128,Q34B,Q34b. Conseillers municipaux/communaux vous écoutent,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Quelques fois seulement"", ""2"": ""Souvent"", ""3"": ""Toujours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
129,Q35A,Q35a. Accès aux informations: budget de l'école,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
130,Q35B,Q35b. Accès aux informations: plans de développement et budget de la localité,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
131,Q35C,Q35c. Accès aux informations: contrats de la localité,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
132,Q36A,Q36a. Probabilité de réponse: demande d'une assistance,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
133,Q36B,Q36b. Probabilité de réponse: signaler mauvais comportement d'un enseignant,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
134,Q36C,Q36c. Probabilité de réponse: signaler un acte de corruption,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout probable"", ""1"": ""Pas très probable"", ""2"": ""Quelque peu probable"", ""3"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
135,Q37A,Q37a. Confiance envers le président,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
136,Q37B,Q37b. Confiance envers l'Assemblée Nationale,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
137,Q37C,Q37c. Confiance envers la commission électorale nationale,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
138,Q37D,Q37d. Confiance en votre conseil communal,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
139,Q37E,Q37e. Confiance en le parti au pouvoir,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
140,Q37F,Q37f. Confiance en les partis politiques de l'opposition,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
141,Q37G,Q37g. Confiance en la police /gendarmerie,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
142,Q37H,Q37h. Confiance en les forces de défense,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
143,Q37I,Q37i. Confiance en les cours et tribunaux,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
144,Q37J,Q37j. Confiance en les chefs traditionnels,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
145,Q37K,Q37k. Confiance en les leaders religieux,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout confiance"", ""1"": ""Juste un peu confiance"", ""2"": ""Partiellement confiance"", ""3"": ""Beaucoup confiance"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
146,Q38A,Q38a. Corruption: Président et officiels de la Présidence,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
147,Q38B,Q38b. Corruption: députés à l'Assemblée Nationale,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
148,Q38C,Q38c. Corruption: fonctionnaires,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
149,Q38D,Q38d. Corruption: conseillers communaux,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
150,Q38E,Q38e. Corruption: policiers / gendarmes,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
151,Q38F,Q38f. Corruption: juges et magistrats,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
152,Q38G,Q38g. Corruption: agents des impôts,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
153,Q38H,Q38h. Corruption: chefs traditionnels,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler"", ""94"": ""Non demandé en Tunisie""}",,,94.0,94.0
154,Q38I,Q38i. Corruption: leaders religieux,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
155,Q38J,Q38j. Corruption: hommes et femmes d'affaires,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
156,Q38K,Q38k. Corruption: organisations non gouvernementales,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Aucun"", ""1"": ""Certains d’entre eux"", ""2"": ""La plupart d’entre eux"", ""3"": ""Tous"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a jamais entendu parler""}",,,0.0,9.0
